"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"8259","ENSG00000255109",0.177302631975658,0.0795138895816654,1.48864822050671,0,1,NA
"8260","ENSG00000232850",21.0302542498992,-0.0960090361887839,0.139601926532183,0,1,1
"8261","ENSG00000115109",927.246456639828,-0.0417260072784778,0.0953713778757862,0,1,1
"8262","ENSG00000168779",2.71894130497969,0.41656227267848,0.380595581440152,0,1,1
"8263","ENSG00000256232",0.787950313884771,1.31202102111037,0.613442390694703,1.16069745409023,0.245764957569718,NA
"8264","ENSG00000101040",2648.54174071825,0.331661791458392,0.0756223032735085,0,1,1
"8265","ENSG00000130234",6.92608190195004,-0.37674827620873,0.399643618496136,0,1,1
"8266","ENSG00000186790",6.63054555340545,0.802665293176998,0.257044664843568,0.788443881145465,0.430437111963187,1
"8267","ENSG00000261555",1.31761020099528,-1.20823048055104,0.531262503807729,-1.14487748747871,0.252259910822093,NA
"8268","ENSG00000188716",0.450018548208555,0.192159560375667,0.712896771823109,0,1,NA
"8269","ENSG00000244754",2470.44736890967,-0.0122466264828547,0.0732383228726207,0,1,1
"8270","ENSG00000188517",47.0395696286979,-1.11277893543023,0.234177867088513,-2.18969854754215,0.0285461064981988,1
"8271","ENSG00000196510",1492.12994436476,-0.133943354264586,0.0412731513875965,0,1,1
"8272","ENSG00000186564",13.4842094609193,0.806574640343558,0.378231037234643,0.546159939316154,0.584956000871313,1
"8273","ENSG00000184524",7779.95728588065,-0.0755905271408059,0.135622327770015,0,1,1
"8274","ENSG00000168955",3.99251936118387,-0.177594150052941,0.28730880271672,0,1,1
"8275","ENSG00000110723",92.9073552300014,-0.0372754647668995,0.144887666371199,0,1,1
"8276","ENSG00000100852",4412.70501006783,0.20755281713721,0.104872584334139,0,1,1
"8277","ENSG00000269113",29.3088361494331,0.302701543266619,0.441510880213608,0,1,1
"8278","ENSG00000162004",327.603030106307,0.110095608251899,0.144563951604239,0,1,1
"8279","ENSG00000261512",34.9972129117579,0.308801630491001,0.109738524850317,0,1,1
"8280","ENSG00000107643",1724.8339963251,-0.446154706362537,0.0860083823258259,0,1,1
"8281","ENSG00000148346",3.85626638879949,1.5162630963502,0.71339548498067,1.28436907107007,0.199012849530794,1
"8282","ENSG00000105671",923.717257916422,0.155446315657128,0.0717686051768092,0,1,1
"8283","ENSG00000166902",863.851625024146,-0.0385959111733692,0.0606075074400791,0,1,1
"8284","ENSG00000225470",336.009730263952,-0.141044131301736,0.0788474290942134,0,1,1
"8285","ENSG00000115457",420.128970437667,-0.297456852841519,0.181563669970356,0,1,1
"8286","ENSG00000261131",4.29314930938357,-0.218642576829351,0.271547087082044,0,1,1
"8287","ENSG00000065978",3302.50537481193,0.480027426223485,0.120520769312859,0,1,1
"8288","ENSG00000255318",3.66274055334886,0.198834875730579,0.316333726973517,0,1,1
"8289","ENSG00000261788",16.7858099631738,-0.363222626969768,0.220520251080672,0,1,1
"8290","ENSG00000144785",1.94258009208915,-0.326538478662174,0.431352720348824,0,1,1
"8291","ENSG00000159212",8.55431494527947,0.731044035612993,0.407668076089758,0.321447872175649,0.747871009656213,1
"8292","ENSG00000213626",467.906960644639,-0.687148323226212,0.20115825579863,-0.433232645014839,0.664845764957126,1
"8293","ENSG00000152954",3352.71436307177,-0.674902578828506,0.169277524165026,-0.442483898544527,0.658139079281098,1
"8294","ENSG00000006530",1576.28194261109,-0.235918873121387,0.0550370866678884,0,1,1
"8295","ENSG00000164508",0.0236379496337946,0.0803101357220204,2.98838654887138,0,1,NA
"8296","ENSG00000141380",1290.44070616344,0.164908870112575,0.101968038182776,0,1,1
"8297","ENSG00000254007",0.0261970716453806,0.0803101357220207,2.98838654887138,0,1,NA
"8298","ENSG00000146047",0.0140545401974269,0.145886364745723,2.98838654887138,0,1,NA
"8299","ENSG00000269842",0.675804426454106,0.988602738462469,0.565233448645809,0.687508390371247,0.491762415285977,NA
"8300","ENSG00000132341",4875.25533382983,-0.270504263173545,0.087511969284069,0,1,1
"8301","ENSG00000259821",0.651933522533116,-0.295004308118297,0.89708060494789,0,1,NA
"8302","ENSG00000260750",35.5987277787086,-0.418880969982708,0.197329101608867,0,1,1
"8303","ENSG00000079393",1.89295881808948,-0.388612771950742,0.41658873243249,0,1,1
"8304","ENSG00000271321",0.367653588966922,0.456161780470652,0.791865476323622,0,1,NA
"8305","ENSG00000253189",0.528177198716436,-0.752221302819348,0.789517852697845,-0.192802863544119,0.847113360783791,NA
"8306","ENSG00000090661",1566.72077073002,0.559822989964735,0.146337030637991,0,1,1
"8307","ENSG00000253880",0.713280436541369,-0.165773093309216,0.588260178435746,0,1,NA
"8308","ENSG00000260671",6.52969598730019,0.233361828912284,0.318881675928667,0,1,1
"8309","ENSG00000184344",0.138897353714126,1.17003328698294,2.71139356764032,0.210236276203542,0.833483267873186,NA
"8310","ENSG00000109819",838.014032812749,-0.327180348034495,0.121499514132995,0,1,1
"8311","ENSG00000260498",3.08664465677577,0.559395965467093,0.385830736227375,0,1,1
"8312","ENSG00000100280",3649.89841411837,0.0373892090493411,0.0742917745410007,0,1,1
"8313","ENSG00000260177",0.523687777783131,-0.182581088273328,0.872806812209803,0,1,NA
"8314","ENSG00000173744",2221.57831608627,-0.280519795144844,0.0698988387499603,0,1,1
"8315","ENSG00000271743",73.9778829850386,-0.147067333021505,0.102007845921366,0,1,1
"8316","ENSG00000260603",0.0739624735043584,0.180759580919915,2.62064248661616,0,1,NA
"8317","ENSG00000269877",0.0698346215634994,0.378800964673032,2.29900434875278,0,1,NA
"8318","ENSG00000187569",0.019935364136943,0.0147339066983178,2.98838654887138,0,1,NA
"8319","ENSG00000146039",0.866301732587966,0.635724413920299,0.556830670337085,0.0641566921927492,0.948845460937724,NA
"8320","ENSG00000134812",1.16052629415459,0.0889870086228219,0.466752382360888,0,1,NA
"8321","ENSG00000198420",1751.17274376769,-0.452535940527216,0.115669442845739,0,1,1
"8322","ENSG00000261193",24.3283458492035,-0.569391697543245,0.253465603511412,0,1,1
"8323","ENSG00000260166",12.2130184602018,-0.927126701563057,0.286200697879644,-1.14299756774396,0.253039600911836,1
"8324","ENSG00000269564",0.0264697510716298,0.0803101357220204,2.98838654887138,0,1,NA
"8325","ENSG00000043093",1293.73924047678,-0.109811714140879,0.0830966623939146,0,1,1
"8326","ENSG00000101246",1479.58398404246,0.118266677664977,0.0642077947410271,0,1,1
"8327","ENSG00000205037",142.960539715675,-0.768332840198768,0.249490586662622,-0.67470617809881,0.49986245860603,1
"8328","ENSG00000228906",8.76792986480231,-0.415093040720559,0.175047805475788,0,1,1
"8329","ENSG00000268751",82.1322186512578,0.544447091007536,0.157588836550218,0,1,1
"8330","ENSG00000117834",32.1666030994217,0.396396187317891,0.201089385413348,0,1,1
"8331","ENSG00000232324",3.43935894991974,-0.0516842377230441,0.330464040986611,0,1,1
"8332","ENSG00000134982",5843.58163735726,-0.188508572367305,0.102945675020285,0,1,1
"8333","ENSG00000133065",1815.18332117622,0.36136686270664,0.0824369229761725,0,1,1
"8334","ENSG00000120438",4352.5319048679,0.117759539476611,0.0830305001390295,0,1,1
"8335","ENSG00000260162",0.115992342249997,-0.219213646611998,1.90627458717892,0,1,NA
"8336","ENSG00000105327",245.076880030245,0.188216514405464,0.120425718236931,0,1,1
"8337","ENSG00000071967",1832.60873417297,0.542829852379027,0.165764750793169,0,1,1
"8338","ENSG00000261327",5.78465950204403,0.811303261381353,0.324143846653022,0.651881143397246,0.514477850267857,1
"8339","ENSG00000188976",2083.24048945056,0.070270332028283,0.0737762001662891,0,1,1
"8340","ENSG00000268683",1.35791661921006,0.808356296713443,0.614740262329929,0.33893387090631,0.73465954775409,NA
"8341","ENSG00000156453",1456.42256702657,-0.24676382027343,0.132863777089967,0,1,1
"8342","ENSG00000151012",1442.94653937796,0.22688884713386,0.169595736170635,0,1,1
"8343","ENSG00000261816",1.71219324633391,0.0718175317450633,0.470756519865318,0,1,1
"8344","ENSG00000251637",0.873470087879327,-0.695882708033619,0.588298172674552,-0.16298318180679,0.870531676580269,NA
"8345","ENSG00000260420",2.88259789238667,0.147564734289144,0.30463095454244,0,1,1
"8346","ENSG00000219435",11.5982672132773,0.24236617613413,0.206383883773032,0,1,1
"8347","ENSG00000188100",0.0438822571045005,0.0147339066983175,2.98838654887138,0,1,NA
"8348","ENSG00000243317",865.279020404219,-0.0542109856872843,0.0830662341921148,0,1,1
"8349","ENSG00000261273",1.26478462843451,-1.26420418201579,0.515020441642373,-1.28966566821635,0.197166764630991,NA
"8350","ENSG00000177679",2666.26614480198,-0.100771795764525,0.17893358664336,0,1,1
"8351","ENSG00000178105",668.420308339351,-0.339668489799112,0.0774498839257388,0,1,1
"8352","ENSG00000147082",28.1476559809347,-0.478097950604381,0.209532321461215,0,1,1
"8353","ENSG00000254610",2.03744031903719,-0.887464433181443,0.392629290681981,-0.732152287166679,0.464075622682631,1
"8354","ENSG00000104325",961.700706431894,0.113678480836645,0.106624488107612,0,1,1
"8355","ENSG00000166886",1362.75295933464,0.159858901527388,0.0921086634348552,0,1,1
"8356","ENSG00000162300",171.407990732878,0.102889658198042,0.0952368738233817,0,1,1
"8357","ENSG00000159216",142.32719382541,0.850903612700119,0.238176053164262,1.0534376120805,0.292140473565385,1
"8358","ENSG00000073536",489.166577006444,-0.24724745491323,0.0782437776644987,0,1,1
"8359","ENSG00000162415",308.107127980248,-0.138723726488386,0.103882411291893,0,1,1
"8360","ENSG00000070371",252.042795948582,0.121356381898718,0.131134717190936,0,1,1
"8361","ENSG00000258308",4.33588962076336,-0.229910087704577,0.243021009553212,0,1,1
"8362","ENSG00000267767",0.721944524960386,-0.722612566891187,0.685398802772817,-0.178892298024378,0.858022270519552,NA
"8363","ENSG00000167656",22.7146363400378,-0.378514471248071,0.236874919017412,0,1,1
"8364","ENSG00000205549",1.18310444336317,0.288645192044315,0.502139317668276,0,1,NA
"8365","ENSG00000142025",0.228291625732805,-1.04575231466163,2.2758065402605,-0.195865644454387,0.84471532814444,NA
"8366","ENSG00000134827",2.10113025163239,0.120787709984684,0.399438614181343,0,1,1
"8367","ENSG00000083642",1929.80714869628,-0.302369380549759,0.0998044072567366,0,1,1
"8368","ENSG00000272815",1.05454466250962,1.07422315863248,0.542762897312438,0.873720663259521,0.38227039518407,NA
"8369","ENSG00000105321",594.772250604229,0.432046200463786,0.0885799500690367,0,1,1
"8370","ENSG00000103769",4071.6958491797,-0.369550538178314,0.0912575093254363,0,1,1
"8371","ENSG00000124571",873.259011285595,-0.060419577749297,0.0571139362918629,0,1,1
"8372","ENSG00000104499",0.650058527464365,-0.158618806194976,0.66078003502646,0,1,NA
"8373","ENSG00000177542",4981.10073851216,0.000598557283172436,0.146792358386699,0,1,1
"8374","ENSG00000256732",1.58323773581623,-1.52779587633809,0.467904784122652,-1.98287324220837,0.0473815902026255,1
"8375","ENSG00000185722",2112.84835267649,-0.0259010036523297,0.0838069636213016,0,1,1
"8376","ENSG00000173153",1071.86844282221,0.267864815595782,0.0816328164116279,0,1,1
"8377","ENSG00000164707",183.222135879051,0.920748532711162,0.29101091480805,1.1021872939808,0.270380254707706,1
"8378","ENSG00000093183",1812.46066342055,-0.0105190463894168,0.0469743925573651,0,1,1
"8379","ENSG00000113520",1.59478100623147,0.323422145786351,0.422277384077901,0,1,1
"8380","ENSG00000147003",15.4427107724979,-0.378556350757973,0.233480053635318,0,1,1
"8381","ENSG00000006534",134.156310307669,0.314173008647598,0.167475718410282,0,1,1
"8382","ENSG00000139644",13626.9523107262,0.171943388205105,0.0594117856444005,0,1,1
"8383","ENSG00000255944",0.0160280366205948,0.0803101357220207,2.98838654887138,0,1,NA
"8384","ENSG00000171159",2650.83814506148,0.204079956839823,0.120583361832156,0,1,1
"8385","ENSG00000128849",1173.9832905889,0.453095268456857,0.146689858860012,0,1,1
"8386","ENSG00000226869",0.422735506021263,0.449719707537607,0.860637043738241,0,1,NA
"8387","ENSG00000271199",2.86709801391448,0.250083535455724,0.317905328552975,0,1,1
"8388","ENSG00000255998",0.0597403137526523,0.213726373134096,2.70841751236377,0,1,NA
"8389","ENSG00000271927",53.1832093012652,0.112424823524159,0.12139315357058,0,1,1
"8390","ENSG00000272832",17.4571337338165,0.49788644017365,0.189583930225181,0,1,1
"8391","ENSG00000189238",51.4092576512041,-1.25343597722327,0.273185394140183,-2.39191403068924,0.0167607677833818,1
"8392","ENSG00000148672",9410.0985419315,0.0574274968110688,0.0879459357498788,0,1,1
"8393","ENSG00000257727",649.889037694227,-0.16200111226968,0.0723723731425937,0,1,1
"8394","ENSG00000230590",87.8370355083019,-0.0639754760049348,0.0719855506351724,0,1,1
"8395","ENSG00000160882",0.357225018789125,1.51058370157912,0.865439621910195,1.05216317640887,0.292724690903997,NA
"8396","ENSG00000186603",38.5603358911161,-0.351523969353944,0.17307363794318,0,1,1
"8397","ENSG00000129116",1743.56936476917,0.572452918294168,0.178115210052299,0,1,1
"8398","ENSG00000262038",0.0340356973849909,0.344877007067628,2.98838654887138,0,1,NA
"8399","ENSG00000167775",752.829826963599,0.303880680269859,0.0743016272610126,0,1,1
"8400","ENSG00000269524",0.297656427865744,0.908851060488086,0.930517391837777,0.331913259437423,0.739954757862239,NA
"8401","ENSG00000152705",15.0670017736373,0.154307207211312,0.157822605165078,0,1,1
"8402","ENSG00000172954",229.908345319928,-0.347869987575809,0.10713575130667,0,1,1
"8403","ENSG00000141096",6.13628466941478,0.906958926535469,0.348996525354204,0.879547228225065,0.37910463753849,1
"8404","ENSG00000143374",984.899087173276,-0.0421876801492855,0.0558382696133016,0,1,1
"8405","ENSG00000169239",374.778647243007,0.0492498674827744,0.103602457370512,0,1,1
"8406","ENSG00000225329",0.0471062939409856,0.114230168339291,2.83368712176074,0,1,NA
"8407","ENSG00000162877",6.68936186561757,0.0566920299437628,0.25227891699389,0,1,1
"8408","ENSG00000167536",82.6109208331609,-0.0241295031242855,0.171189556054158,0,1,1
"8409","ENSG00000257704",463.90618838422,0.390622216061582,0.127813020814196,0,1,1
"8410","ENSG00000173068",45.18030179015,1.13891592042831,0.285291630195202,1.88900010862418,0.0588918141506892,1
"8411","ENSG00000237513",0.794778060602326,1.23917477336484,0.672484816747154,0.950467218660136,0.3418749030403,NA
"8412","ENSG00000170298",1.25171847638353,0.651344678098005,0.504618138650622,0.101749568961798,0.918955455941473,NA
"8413","ENSG00000129991",6.83162713767096,-0.206392906261274,0.30208240310856,0,1,1
"8414","ENSG00000214013",377.422681667943,-0.074547431474485,0.0969002954635485,0,1,1
"8415","ENSG00000261231",2.1314205884442,-0.664014188070279,0.367107069088289,-0.174374708254076,0.861570989689816,1
"8416","ENSG00000243832",0.107391649969836,-0.3189119711055,2.81986137762819,0,1,NA
"8417","ENSG00000261572",51.8908350734236,-0.61662397528906,0.206219769639116,-0.0806129078611215,0.935749800627607,1
"8418","ENSG00000197405",118.898507185108,1.01714557825222,0.229773007192135,1.81546815855269,0.0694519949575663,1
"8419","ENSG00000119922",472.305820555081,0.0781032729924895,0.116337089192697,0,1,1
"8420","ENSG00000261325",73.7151141783402,-0.66246686098374,0.27622712162731,-0.226143112290114,0.821090114230598,1
"8421","ENSG00000258881",9.94468234785958,0.00240439996171725,0.251646464338203,0,1,1
"8422","ENSG00000260450",1.75772014383267,-0.970742817506334,0.443640718965274,-0.83568257298617,0.403333501728086,1
"8423","ENSG00000148985",631.964373140827,0.178300566696181,0.124819251260682,0,1,1
"8424","ENSG00000240006",0.861776021475423,0.378978663080587,0.646022167944421,0,1,NA
"8425","ENSG00000134830",58.786841963162,0.550407351879975,0.194216542382929,0,1,1
"8426","ENSG00000179941",603.821228104832,-0.217436416467698,0.0800281426237901,0,1,1
"8427","ENSG00000260633",20.9863991338398,0.860937931578784,0.247152523884349,1.05577692462038,0.291070143013737,1
"8428","ENSG00000261538",0.205655792524742,0.0701206621010264,1.25295745149824,0,1,NA
"8429","ENSG00000165782",1591.02601204378,-0.0145476494623763,0.0524486521709903,0,1,1
"8430","ENSG00000261754",1.67964519368323,-0.115268884702344,0.47232663079985,0,1,1
"8431","ENSG00000197114",234.940314177998,0.276225528906928,0.120905075930318,0,1,1
"8432","ENSG00000229404",0.665648204524897,0.18966635276012,0.550448419309482,0,1,NA
"8433","ENSG00000154620",90.6879670103121,-0.566787720757472,0.148441532823993,0,1,1
"8434","ENSG00000003989",1054.57882519033,0.955267077451133,0.232716278921973,1.52661033897955,0.12685793456305,1
"8435","ENSG00000269086",1.95059599196649,0.104823597628726,0.444075317466676,0,1,1
"8436","ENSG00000118513",15.2501277175106,-0.269297981439967,0.289412354027542,0,1,1
"8437","ENSG00000260197",103.31483005491,-0.242358551696051,0.124927443938218,0,1,1
"8438","ENSG00000144031",28.5144148428167,0.188554651006306,0.164933765612934,0,1,1
"8439","ENSG00000187961",509.988708857797,0.681303850593844,0.123101651154613,0.660461089118359,0.508957980754797,1
"8440","ENSG00000105372",5448.1914150492,0.541812982086183,0.122277401711137,0,1,1
"8441","ENSG00000169249",568.32986608082,0.487704596979102,0.112191693589537,0,1,1
"8442","ENSG00000271109",1.76438984159242,0.347498620108711,0.419034204525174,0,1,1
"8443","ENSG00000187066",101.132915052964,0.472990287280602,0.161975730101503,0,1,1
"8444","ENSG00000124635",15.4580976031811,0.48595223779483,0.278453574604348,0,1,1
"8445","ENSG00000099256",608.011610239964,-0.0881659321459021,0.114926587765807,0,1,1
"8446","ENSG00000198915",1399.53733640727,-0.0853722410226112,0.107479415025647,0,1,1
"8447","ENSG00000134815",804.114834824291,0.578493601957163,0.125040292186194,0,1,1
"8448","ENSG00000271649",0.738576078211968,-0.979742813121073,0.795690880276907,-0.477249171171749,0.633184700750406,NA
"8449","ENSG00000232119",689.373554217426,-0.314063424067297,0.092652796724935,0,1,1
"8450","ENSG00000007968",2.62004274220239,1.26519154401953,0.489978409271698,1.3575935825586,0.174592680415421,1
"8451","ENSG00000180537",796.861280945188,0.431031668382381,0.15768188436351,0,1,1
"8452","ENSG00000270544",0.485578498372402,0.0221240874803756,0.75045746682401,0,1,NA
"8453","ENSG00000237267",0,NA,NA,NA,NA,NA
"8454","ENSG00000112110",1336.05639324027,0.34977982470417,0.0925474493770061,0,1,1
"8455","ENSG00000254577",5.62663981021642,-0.220800600221693,0.227640811169449,0,1,1
"8456","ENSG00000271171",0.246745422363596,0.247867562648078,1.15662994520867,0,1,NA
"8457","ENSG00000213722",933.193299059346,0.658378853947989,0.132681811768127,0.439991383672177,0.659943347878743,1
"8458","ENSG00000223993",0.00855979785584487,0.145886364745724,2.98838654887138,0,1,NA
"8459","ENSG00000269037",1.1768240166793,0.00108661831203433,0.541526163748291,0,1,NA
"8460","ENSG00000164187",1774.20038109489,-0.489520194329196,0.130908814711557,0,1,1
"8461","ENSG00000270876",10.2388634752746,-0.332750411080064,0.263517277223061,0,1,1
"8462","ENSG00000103253",1105.13273261746,0.372279226461642,0.111655011934282,0,1,1
"8463","ENSG00000196787",7.86761316606143,0.650765299380571,0.277540135734504,0.18291156068733,0.85486741181339,1
"8464","ENSG00000001561",1659.15985577726,-0.26756283995415,0.120505989128612,0,1,1
"8465","ENSG00000205857",0.0162136007000344,0.310957914930379,2.98838654887138,0,1,NA
"8466","ENSG00000245857",0.25409437956121,-0.687856310935631,0.803876130667918,-0.109290856618213,0.912971798516011,NA
"8467","ENSG00000267874",22.3381963842138,-0.0615476326614131,0.207673369592886,0,1,1
"8468","ENSG00000103502",2767.86896821322,-0.00669406492502223,0.0618234389105513,0,1,1
"8469","ENSG00000224504",0.0692924722056857,-0.251865403748081,2.98834117865354,0,1,NA
"8470","ENSG00000230962",0.0884812460059426,-0.0852742163305119,2.52747366337807,0,1,NA
"8471","ENSG00000197728",2809.5389074746,0.339495858078208,0.144916672106793,0,1,1
"8472","ENSG00000179142",0.204338642809725,-0.318192307197344,1.29023199364931,0,1,NA
"8473","ENSG00000137203",15.8906611738148,0.456730350699212,0.25657142627632,0,1,1
"8474","ENSG00000270223",162.694996243242,0.12584558400546,0.0931998367377806,0,1,1
"8475","ENSG00000268496",287.017941939336,0.418766573541882,0.141561315374033,0,1,1
"8476","ENSG00000128250",5.10919050601805,0.115931421691251,0.265079736146496,0,1,1
"8477","ENSG00000182287",1694.87661961708,-0.307104708127902,0.0938739194656904,0,1,1
"8478","ENSG00000117318",1070.26934785851,0.983824196044866,0.210634269339216,1.82223052900635,0.0684200141545636,1
"8479","ENSG00000197903",52.7896197791328,0.315684034906425,0.141244886022583,0,1,1
"8480","ENSG00000106211",9743.05559327109,2.29538197005993,0.284754041006742,5.95384692019099,2.61911798957046e-09,9.02242495440529e-06
"8481","ENSG00000173113",1983.63913627776,0.266461936783441,0.0711864833703501,0,1,1
"8482","ENSG00000151014",91.6328619473378,-0.247889984122827,0.159006309823725,0,1,1
"8483","ENSG00000273142",204.579093571108,0.491499100592856,0.228137539505936,0,1,1
"8484","ENSG00000100285",4789.63385444986,-0.129436230686535,0.239509775079523,0,1,1
"8485","ENSG00000112796",970.881423783134,-0.363000974372448,0.135147274902016,0,1,1
"8486","ENSG00000167261",41.2963138060511,0.473259700941221,0.176398789629385,0,1,1
"8487","ENSG00000145730",3355.05762160561,-0.541103721778272,0.146326757894483,0,1,1
"8488","ENSG00000214788",7.61914417047585,0.252060051072446,0.250722768590193,0,1,1
"8489","ENSG00000257395",0.0662337073161533,-0.11773949271374,2.988371954917,0,1,NA
"8490","ENSG00000188886",8.43078228802237,-0.390572305616898,0.252527998711693,0,1,1
"8491","ENSG00000115461",2791.30321935394,0.552582732749067,0.192242849485728,0,1,1
"8492","ENSG00000197140",102.322617774888,-0.473408079897919,0.102581850064062,0,1,1
"8493","ENSG00000132122",399.813557482074,-0.0591375213694684,0.120577302300738,0,1,1
"8494","ENSG00000149507",0.145717500799988,0.178868101443084,1.69653035499662,0,1,NA
"8495","ENSG00000180318",1.46887075853304,0.720368051613081,0.549474859466529,0.219060161787827,0.826603183336967,1
"8496","ENSG00000185742",2425.14974860769,-0.942200751922544,0.250287987984674,-1.36722802671416,0.171553843135934,1
"8497","ENSG00000157890",351.599314007932,0.18935396880003,0.110218339883291,0,1,1
"8498","ENSG00000139405",695.502667550022,-0.113326124561129,0.0911630930954843,0,1,1
"8499","ENSG00000244461",0.0414640085506114,0.609443878413235,2.98838654887138,0.00316019305360677,0.997478534950274,NA
"8500","ENSG00000157856",91.6568254725122,-0.172304603907831,0.189304489585558,0,1,1
"8501","ENSG00000149823",2519.8979938754,0.0652383323070843,0.0723236739532832,0,1,1
"8502","ENSG00000124731",7.48373269643948,1.40218417153111,0.560396214739235,1.43145894000084,0.152298726653928,1
"8503","ENSG00000197880",3.406244092775,-0.432674905376178,0.415145751721046,0,1,1
"8504","ENSG00000136457",205.092492271367,0.0318222061963996,0.192272043237863,0,1,1
"8505","ENSG00000085382",1214.9435752203,-0.666079925128824,0.111919159821489,-0.590425493134698,0.554905423488656,1
"8506","ENSG00000146453",91.2032519979844,0.0719572555312484,0.175769157658474,0,1,1
"8507","ENSG00000259912",0.00884090636201593,0.310957914930379,2.98838654887138,0,1,NA
"8508","ENSG00000254409",8.86219907260833,-0.183031340828272,0.172006817716745,0,1,1
"8509","ENSG00000235978",12.8662604102015,0.522457403756134,0.189592457240992,0,1,1
"8510","ENSG00000260086",6.94622544197822,0.457253472222887,0.206042484217339,0,1,1
"8511","ENSG00000185917",689.469062492341,-0.12093870329591,0.0605183894095152,0,1,1
"8512","ENSG00000221857",69.4427124536965,0.167956525000309,0.171008262773383,0,1,1
"8513","ENSG00000198774",11.2503597576444,0.741427781778503,0.299777363425884,0.471776054610172,0.637086644318782,1
"8514","ENSG00000244953",2.85785491321722,-0.685131034978977,0.519090639993035,-0.16400032753455,0.869730885967145,1
"8515","ENSG00000255165",0.707629245089153,-0.718772770233056,0.652619959686151,-0.181993775198316,0.855587610996258,NA
"8516","ENSG00000260052",0.848721722755467,-0.25103098674226,0.574988598198421,0,1,NA
"8517","ENSG00000272545",0.0236379496337946,0.0803101357220204,2.98838654887138,0,1,NA
"8518","ENSG00000255451",0.236953324522284,-0.17951137086609,1.3100450887157,0,1,NA
"8519","ENSG00000111704",0.700906574340729,0.307302050667701,0.666983169391991,0,1,NA
"8520","ENSG00000044459",145.257203682084,0.0527268433086059,0.135552051303859,0,1,1
"8521","ENSG00000187583",3.3071154300066,1.26535496181723,0.396124304210916,1.67966205240202,0.0930230870138027,1
"8522","ENSG00000104327",720.837757790251,-1.28603421267023,0.289797907203058,-2.36728490999602,0.0179191323745072,1
"8523","ENSG00000214513",0.278779361533645,0.237378368834888,0.991367181625761,0,1,NA
"8524","ENSG00000149289",516.713308601026,0.191126646621412,0.11854209455339,0,1,1
"8525","ENSG00000163915",0.20576861721362,0.847563691931875,1.82191000460153,0.135881405396871,0.891915035467162,NA
"8526","ENSG00000260808",8.5476180167601,0.459488676654086,0.231424125723376,0,1,1
"8527","ENSG00000268947",27.2264804498758,-0.164219371564619,0.130647567606755,0,1,1
"8528","ENSG00000118007",338.7492755026,0.00413394939077977,0.131502283422565,0,1,1
"8529","ENSG00000160932",3732.25351687891,-0.00306871644910017,0.117340757018005,0,1,1
"8530","ENSG00000158050",315.120633138219,-0.0350103008153502,0.185514251437846,0,1,1
"8531","ENSG00000269553",76.0214326020749,0.117242987004724,0.324599988694194,0,1,1
"8532","ENSG00000174502",69.0747469731338,0.514261653816851,0.28078681126077,0,1,1
"8533","ENSG00000149516",1.37922919537154,-0.339807322484395,0.559190497274568,0,1,NA
"8534","ENSG00000188199",17.787782341918,-0.123830264627753,0.213024638049551,0,1,1
"8535","ENSG00000126010",2.22775359486838,-0.397960583642038,0.443290252402192,0,1,1
"8536","ENSG00000069011",0.61117528977526,0.252245986179739,0.723220107275122,0,1,NA
"8537","ENSG00000255079",0.157332094727857,-0.256005173245716,1.51263298409595,0,1,NA
"8538","ENSG00000105369",4.72827674028638,0.649869403153625,0.286922642838961,0.17380783426568,0.862016487256696,1
"8539","ENSG00000250508",8.96769597815291,0.0447353787508749,0.235732347502153,0,1,1
"8540","ENSG00000161638",413.238623756505,1.12801600451297,0.312458659184681,1.68987476900385,0.0910519155702418,1
"8541","ENSG00000255032",0.101116580304579,-0.45587831648312,2.98826958431262,0,1,NA
"8542","ENSG00000134107",3811.62780283531,0.0740729645545862,0.143912529956492,0,1,1
"8543","ENSG00000133116",47.7990323481918,-0.383469076419499,0.202312432557811,0,1,1
"8544","ENSG00000261625",6.2961541722659,0.414681290652344,0.49145341216031,0,1,1
"8545","ENSG00000118245",0.123348593802019,-0.119715337209766,1.90001493762414,0,1,NA
"8546","ENSG00000254654",0.0264934829264613,0.0803101357220207,2.98838654887138,0,1,NA
"8547","ENSG00000144712",843.543778259438,-0.166610631071258,0.0898749628571016,0,1,1
"8548","ENSG00000248757",6.98689016443332,-0.126254648434122,0.235977987033805,0,1,1
"8549","ENSG00000182798",2.11895620319852,0.0848368616227686,0.366174257670524,0,1,1
"8550","ENSG00000126432",5409.78586750181,0.0120998222536999,0.0825621101194853,0,1,1
"8551","ENSG00000273154",97.824403163188,0.499590689560364,0.131999629834038,0,1,1
"8552","ENSG00000240086",8.1541186829101,-0.504074277144913,0.249215207161659,0,1,1
"8553","ENSG00000254427",39.0318359510054,0.35160652790364,0.169451932151035,0,1,1
"8554","ENSG00000108786",233.59729349994,0.821237467715,0.187972651142938,1.17696625743054,0.239208974356949,1
"8555","ENSG00000251026",0,NA,NA,NA,NA,NA
"8556","ENSG00000260895",1.82991058088141,-0.0848033083297008,0.385617260258262,0,1,1
"8557","ENSG00000096264",0.219444415328509,-0.42393604152048,1.45689506507932,0,1,NA
"8558","ENSG00000100296",459.862161265091,-0.0827630929135139,0.0707127756645485,0,1,1
