"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"855","ENSG00000266952",0.0122322447469369,-0.131655733618414,3.22559860427183,0,1,1
"856","ENSG00000099956",1516.53770261714,-0.0126442623393376,0.070624161984841,0,1,1
"857","ENSG00000198034",9449.30370563039,0.311186340037949,0.0978631098668421,0,1,1
"858","ENSG00000223891",755.758486859132,0.155959633518538,0.083199995931683,0,1,1
"859","ENSG00000177576",725.90619014898,0.00998193967055259,0.0669848830822048,0,1,1
"860","ENSG00000223806",1.58924770561565,-0.321295879571957,0.518598393129854,0,1,1
"861","ENSG00000264232",0.335131910095366,2.04118875791704,1.90215759519042,0.54737249981267,0.58412284439555,1
"862","ENSG00000265217",0.105590444516619,-0.730622147990827,3.22551320278568,0,1,1
"863","ENSG00000226798",0.0225691584337461,-0.190540455222872,3.22559860427183,0,1,1
"864","ENSG00000263720",0.699757637241471,-0.960258366554186,0.832590648540524,0,1,1
"865","ENSG00000263622",0.211605372937534,1.97516939820336,3.15127690063081,0.309452145575703,0.75697760909657,1
"866","ENSG00000233926",6.85153769664563,-0.714015352057985,0.273944962182714,0,1,1
"867","ENSG00000273283",0.079412429799951,-0.277372309263526,2.31293594192411,0,1,1
"868","ENSG00000260677",0.231924963579714,0.193213887613989,1.6560435065621,0,1,1
"869","ENSG00000260578",64.6664048405261,0.264814136229702,0.220680009973497,0,1,1
"870","ENSG00000125787",10.8227519142502,-0.318687955290022,0.336740719585504,0,1,1
"871","ENSG00000229955",0.250545944670772,1.4468951002853,1.39769893639878,0.319736309907155,0.749168232174122,1
"872","ENSG00000119414",2319.95943027594,0.0441508291667846,0.0656947446352226,0,1,1
"873","ENSG00000265533",1.76266320123817,0.865851509405344,0.514670176473056,0,1,1
"874","ENSG00000236130",0.140710579417342,-0.403446148410658,1.88987707703639,0,1,1
"875","ENSG00000137815",2576.9393160803,-0.19603568234617,0.0882356392763413,0,1,1
"876","ENSG00000101752",1852.93935224959,0.260039707397256,0.11078924419849,0,1,1
"877","ENSG00000263594",0.0175552127398607,0.0714969910079239,3.22559860427183,0,1,1
"878","ENSG00000227477",4.80075319715444,0.306894459104914,0.310597856733501,0,1,1
"879","ENSG00000124256",4.55345737968885,-0.13196483295848,0.38265190219786,0,1,1
"880","ENSG00000259415",0.129222805235466,0.268765124389317,2.66055195337276,0,1,1
"881","ENSG00000273311",31.8665878603061,-0.2390281803392,0.198749119061407,0,1,1
"882","ENSG00000265555",1.17489779626655,0.546562085165909,0.707187422822949,0,1,1
"883","ENSG00000272682",12.4073969995377,0.416745353541708,0.210007279582687,0,1,1
"884","ENSG00000264634",0.224603900938247,0.149331235235615,1.42434829846897,0,1,1
"885","ENSG00000267559",0.154985823578047,-0.764254209686204,2.10263721969375,0,1,1
"886","ENSG00000264869",0.174426031758077,0.662134614992466,1.54570897980325,0,1,1
"887","ENSG00000264699",0.119033298411463,1.22649744622918,3.22427962707817,0.0702474575489706,0.943996701931224,1
"888","ENSG00000166797",499.27807638446,0.296427705929897,0.113108103758444,0,1,1
"889","ENSG00000265425",0,0,0,0,1,NA
"890","ENSG00000099958",93.5077462964465,-0.0908780440343755,0.166385688474158,0,1,1
"891","ENSG00000273096",20.9014415298168,0.12623201918535,0.267548182602635,0,1,1
"892","ENSG00000168263",8.48535258214307,-0.594959096484595,0.314615487571149,0,1,1
"893","ENSG00000235209",3.07997375127836,-0.810602607354038,0.462949590865687,0,1,1
"894","ENSG00000225007",0.797387598921401,1.37281756943768,0.871019478767211,0.428024376636608,0.668633373031919,1
"895","ENSG00000264705",2.19200051273588,0.0829862493120511,0.443884135461018,0,1,1
"896","ENSG00000215472",1.2808629407703,-0.104675210370335,0.639178865762004,0,1,1
"897","ENSG00000125901",1415.23818703534,-0.0998840096407065,0.0891548359801914,0,1,1
"898","ENSG00000228430",1.16285158491561,-0.530347645103714,0.652480640701002,0,1,1
"899","ENSG00000229986",0.0616626944272526,0.0391128880433298,2.72617598002037,0,1,1
"900","ENSG00000101405",2.98637213105046,-0.228914520881997,0.388506506109596,0,1,1
"901","ENSG00000259941",1.83116657849308,0.773519202258439,0.686673538428307,0,1,1
"902","ENSG00000261823",5.81061791757133,-0.353768190071755,0.383968067595548,0,1,1
"903","ENSG00000205622",8.66684274343383,0.436317518265686,0.236699099650157,0,1,1
"904","ENSG00000229925",0.0402730249974197,-0.046272452200992,3.22559860427183,0,1,1
"905","ENSG00000260392",1.09742319808262,0.624021177682469,0.60000617398408,0,1,1
"906","ENSG00000149657",1861.23132800618,-0.254212631304616,0.0680836026163583,0,1,1
"907","ENSG00000229957",3.87806375893346,-0.936241918319452,0.567220630432407,0,1,1
"908","ENSG00000170236",0.751087015223371,-1.44202068414006,0.778818817400886,-0.567552650583344,0.57033876613184,1
"909","ENSG00000225085",0.0306249535978483,-0.0462724522009924,3.22559860427183,0,1,1
"910","ENSG00000101200",2.37401716580228,-1.3075671161563,0.489773063963748,-0.627978830985819,0.530017807679601,1
"911","ENSG00000136933",783.295940541474,-0.150158672591387,0.0826802008105747,0,1,1
"912","ENSG00000147535",863.559590128097,0.276632125326098,0.0833618528252159,0,1,1
"913","ENSG00000232837",41.4011002448975,0.273375395383708,0.223203331472733,0,1,1
"914","ENSG00000235888",44.4199268469695,0.402672048259455,0.197896719748644,0,1,1
"915","ENSG00000232749",0.0352373420985704,-0.24942517682733,3.22559860427183,0,1,1
"916","ENSG00000102100",427.243297107162,-0.312473587226927,0.060233026008707,0,1,1
"917","ENSG00000237721",17.0176976538857,-0.128261676830182,0.229660572443981,0,1,1
"918","ENSG00000225528",0.701847209855612,-0.0602558244018674,0.66677642780712,0,1,1
"919","ENSG00000237609",2.09915122672605,0.318360206112261,0.509842950167175,0,1,1
"920","ENSG00000080608",217.108251640907,0.121739617449969,0.0971383827177501,0,1,1
"921","ENSG00000247982",97.543026657519,0.288135000113003,0.206563245641615,0,1,1
"922","ENSG00000266304",0.364835447716015,-0.622953012227442,0.997657851670447,0,1,1
"923","ENSG00000260172",0.0634667027885804,-0.308309898431787,3.22559860427183,0,1,1
"924","ENSG00000236499",6.31194493077434,-0.211408933925029,0.285761687611999,0,1,1
"925","ENSG00000266278",0.35884292089858,-0.813702913660535,1.12294090187695,0,1,1
"926","ENSG00000032742",521.929863192627,0.0501748616229617,0.118988395937769,0,1,1
"927","ENSG00000271784",5.04911499526077,-0.65510330789898,0.331156824063418,0,1,1
"928","ENSG00000261489",0.5960205655726,0.302812631244977,0.903938079277301,0,1,1
"929","ENSG00000273343",33.8687348290376,-0.0796745962428434,0.163926946892166,0,1,1
"930","ENSG00000261265",0.776934334117888,-0.552337268318054,0.825555447679272,0,1,1
"931","ENSG00000237373",0.389557780005855,0.726594836041452,1.1143186073682,0,1,1
"932","ENSG00000273139",6.21306392376658,-0.452344739573831,0.302608248436324,0,1,1
"933","ENSG00000236028",1.41675313741532,4.20986063254947,1.14336183466546,2.80738829583957,0.00499449983715981,1
"934","ENSG00000261219",1.25814274495006,-1.15356381428187,0.6192343201753,-0.247989830793605,0.804142274945481,1
"935","ENSG00000255568",17.8617018069293,-0.652206365859616,0.206509612525493,0,1,1
"936","ENSG00000235578",0.0452597998517431,-0.308309898431788,3.22559860427183,0,1,1
"937","ENSG00000044574",6569.19298326044,0.150425705837128,0.119154362092467,0,1,1
"938","ENSG00000273451",5.92919846952286,0.0518662861316536,0.377653084425178,0,1,1
"939","ENSG00000156265",68.789992526138,-0.00204985150084482,0.190342852676778,0,1,1
"940","ENSG00000224565",0.77250645861098,-2.32123025259519,0.701987737277262,-1.88212725441577,0.0598187396889581,1
"941","ENSG00000214265",0.515024453716966,0.521903106313911,0.973259776144922,0,1,1
"942","ENSG00000227463",0.61884851878881,-0.435079839147783,0.822454808633961,0,1,1
"943","ENSG00000273424",20.2995063502041,-0.0907827790124831,0.253863222285773,0,1,1
"944","ENSG00000234967",0,NA,NA,NA,NA,NA
"945","ENSG00000229454",0.644961322691212,-1.48656640464002,0.817420368699532,-0.595246244492438,0.551678882587511,1
"946","ENSG00000227269",0.491510422571601,1.04156636887144,0.976738692239341,0.0425562836833438,0.966055244462656,1
"947","ENSG00000228503",0.0752291607084237,0.039111943548527,2.96574792685507,0,1,1
"948","ENSG00000237423",0.120035735938319,-0.199170716275784,1.94285231114169,0,1,1
"949","ENSG00000230303",12.9611109365598,0.159827015421378,0.222178236440833,0,1,1
"950","ENSG00000260655",23.1283983507299,0.190885997070022,0.303557829229943,0,1,1
"951","ENSG00000229522",0.0417097808511158,-0.308309898431787,3.22559860427183,0,1,1
"952","ENSG00000124225",1616.69375117285,0.136086331289328,0.0941703834581437,0,1,1
"953","ENSG00000175806",702.057191095741,-0.0374688402426344,0.116609534288713,0,1,1
"954","ENSG00000235621",4.52522945602406,-1.10829294542058,0.449372546374917,-0.240987007982963,0.809565185960998,1
"955","ENSG00000270083",13.7683226338288,-0.152626981526515,0.202099109169915,0,1,1
"956","ENSG00000236874",0.024623493897937,0.0126122694034652,3.22559860427183,0,1,1
"957","ENSG00000172458",1808.9049403513,0.20737774456485,0.123785466200072,0,1,1
"958","ENSG00000028528",2913.70781978562,-0.125931401953295,0.100931725062614,0,1,1
"959","ENSG00000235819",0.140519036826184,1.3139699388269,2.36315113670593,0.132860710409134,0.894303539916656,1
"960","ENSG00000237037",156.934331216452,-0.326814478930348,0.143913469488003,0,1,1
"961","ENSG00000232211",0.0941202808789511,-0.527257652224999,2.2491431115534,0,1,1
"962","ENSG00000226237",25.3144809488333,0.6611239196942,0.224317489984218,0,1,1
"963","ENSG00000271086",32.0354345405161,-0.136560285597928,0.157081517532597,0,1,1
"964","ENSG00000259476",0.296595892972274,-0.739986747257921,1.0882325752223,0,1,1
"965","ENSG00000133460",1130.98337472831,-0.370860037492951,0.103085146670605,0,1,1
"966","ENSG00000269994",4.89502750516762,-0.098234233014135,0.395875374428737,0,1,1
"967","ENSG00000092439",1078.54721113155,0.305373731487219,0.0888314425434091,0,1,1
"968","ENSG00000169762",1906.42005528687,0.268701634853793,0.0660742319947757,0,1,1
"969","ENSG00000150456",218.141478803306,0.253444130072587,0.0849246035103691,0,1,1
"970","ENSG00000265681",1011.9299977449,0.433557368652094,0.0878935597153716,0,1,1
"971","ENSG00000234860",0.314576124917714,-1.14676760938468,1.07949311388348,-0.135959745826157,0.89185310357587,1
"972","ENSG00000102096",520.686514798413,-0.197694237576744,0.110608551410416,0,1,1
"973","ENSG00000245975",36.0674189921256,-0.177099215224488,0.203333571943525,0,1,1
"974","ENSG00000236709",0.356332830054401,0.222684450016064,1.17624858473753,0,1,1
"975","ENSG00000259402",0.38291413140744,-0.81682714777506,1.04569475298432,0,1,1
"976","ENSG00000232710",48.3711594277739,-0.133627864678671,0.127425602280753,0,1,1
"977","ENSG00000101182",2471.90427468507,0.0730572716309403,0.0951827514626251,0,1,1
"978","ENSG00000237461",8.17985989770358,0.198046114860659,0.324537863121065,0,1,1
"979","ENSG00000114062",3290.19292939665,0.0107646041555878,0.0936550317834651,0,1,1
"980","ENSG00000182057",1.48646235465825,-0.478794299382441,0.464067560172413,0,1,1
"981","ENSG00000176731",517.827017679714,0.228343929678225,0.113048286725047,0,1,1
"982","ENSG00000259732",6.16755875523159,-0.602385093032807,0.34977179031678,0,1,1
"983","ENSG00000233903",2.3517709366356,-0.10152175493076,0.401004976017181,0,1,1
"984","ENSG00000273366",1.30243748500388,0.488225137446482,0.501143132015969,0,1,1
"985","ENSG00000156273",417.578275436675,0.565042853662661,0.113558357992228,0,1,1
"986","ENSG00000124237",0.0932519141816435,0.966448048807466,3.22498346959954,0,1,1
"987","ENSG00000229891",112.510936270133,0.375271672009641,0.155930171014002,0,1,1
"988","ENSG00000080298",1411.95105469203,0.511699782264393,0.132568926692152,0,1,1
"989","ENSG00000269902",1.79445188296891,1.44809823007267,0.805789081200157,0.556098662202357,0.578143409591326,1
"990","ENSG00000230107",1.22111402017746,-0.671679718044165,0.552417489498208,0,1,1
"991","ENSG00000231566",1.89114243529256,-0.0960189067986777,0.484909094660409,0,1,1
"992","ENSG00000234460",1.04137911369951,0.408012001377974,0.837941421248206,0,1,1
"993","ENSG00000259771",0.696438634436539,-0.374323870147956,0.802925416231029,0,1,1
"994","ENSG00000259735",0.0720001862345613,0.242263553842767,3.22559860427183,0,1,1
"995","ENSG00000234613",0,NA,NA,NA,NA,NA
"996","ENSG00000231265",0.0953570361361251,0.592647288569289,3.2255317996562,0,1,1
"997","ENSG00000172250",114.446324609217,0.0231679187714939,0.128432511606334,0,1,1
"998","ENSG00000237595",3.08163773337453,-0.273798724202914,0.395153070739044,0,1,1
"999","ENSG00000100979",1877.25886597916,0.456430936334912,0.205327416534617,0,1,1
"1000","ENSG00000234698",1.72433278280975,-1.1135675544469,0.533800037621039,-0.212752990713582,0.831519632199982,1
"1001","ENSG00000137825",2412.42014730292,0.444286422665465,0.194387020573679,0,1,1
"1002","ENSG00000231742",23.7659772066865,0.433009132511602,0.174247697636939,0,1,1
"1003","ENSG00000124227",0.153054487559544,-0.0549686532413949,2.30889807357997,0,1,1
"1004","ENSG00000224397",5.09358398570522,0.796919566678858,0.499154822966265,0,1,1
"1005","ENSG00000132953",801.626486570884,0.0376249939043232,0.108735507563428,0,1,1
"1006","ENSG00000225330",0.54930041219865,-0.163785900053482,0.880878421951609,0,1,1
"1007","ENSG00000231713",1.84255122240004,0.28368012921776,0.465338704397347,0,1,1
"1008","ENSG00000203999",19.5853355699368,0.484945132030787,0.242151580529455,0,1,1
"1009","ENSG00000233077",2.23710643343465,0.334817954032193,0.501999235634112,0,1,1
"1010","ENSG00000263588",0,NA,NA,NA,NA,NA
"1011","ENSG00000186416",1203.4705052842,0.000967525779288913,0.106994733604326,0,1,1
"1012","ENSG00000185019",452.216373364411,-0.238773921698246,0.0746411594675911,0,1,1
"1013","ENSG00000265781",0.0227737913483154,0.0126122694034654,3.22559860427183,0,1,1
"1014","ENSG00000203286",6.45505649224321,-1.65946667471299,0.400183297834602,-1.64791154024012,0.0993708249363576,1
"1015","ENSG00000228189",0.212651087942783,1.01607050834582,2.01305068352532,0.00798316131696841,0.993630426495269,1
"1016","ENSG00000265484",0.0187064589237992,-0.131655733618414,3.22559860427183,0,1,1
"1017","ENSG00000068308",3120.22453608038,-0.129016850135673,0.0633262397550256,0,1,1
"1018","ENSG00000260676",0.0836727648014684,-0.367692682003185,2.89537982696581,0,1,1
"1019","ENSG00000123908",113.695834564733,0.0838578614187479,0.185029429540679,0,1,1
"1020","ENSG00000228658",0.0259689164679619,0.215764994029803,3.22559860427183,0,1,1
"1021","ENSG00000251357",0.463495760047302,2.51038433268517,1.18631222168228,1.27317607041367,0.202955570006723,1
"1022","ENSG00000231632",262.256673658871,-0.296735327976956,0.314784082336148,0,1,1
"1023","ENSG00000224945",86.7754550367784,-0.208527986163737,0.145026397131021,0,1,1
"1024","ENSG00000187954",2971.02116735009,0.0751948571652408,0.106329943724865,0,1,1
"1025","ENSG00000125931",168.606992948027,0.0440882522429898,0.185248174018935,0,1,1
"1026","ENSG00000270022",1.68181675462722,-0.142979252611914,0.497548132736602,0,1,1
"1027","ENSG00000265995",0.174488236331328,0.089347099881847,2.03400393981498,0,1,1
"1028","ENSG00000240972",813.946603122179,0.258305377745045,0.119405652538907,0,1,1
"1029","ENSG00000141448",5.93711774278439,0.010933050676048,0.534273019160071,0,1,1
"1030","ENSG00000215251",481.890064251538,0.158648545835801,0.0974796731558842,0,1,1
"1031","ENSG00000265579",1435.84294039623,0.0555019764373699,0.194896166205308,0,1,1
"1032","ENSG00000237372",2.18473527391552,1.08077216455971,0.639935180663512,0.126219290641224,0.8995583417609,1
"1033","ENSG00000226206",0.0506705026111206,-0.0462724522009924,3.22559860427183,0,1,1
"1034","ENSG00000263958",129.978530871442,-0.0634706954527234,0.181326258265076,0,1,1
"1035","ENSG00000259453",0.335593644217509,-0.263285103633969,0.885002222575462,0,1,1
"1036","ENSG00000236507",0.11589562140972,0.474845997552428,2.72735092916273,0,1,1
"1037","ENSG00000218537",23.598610198452,-0.625245105929147,0.255679084156059,0,1,1
"1038","ENSG00000237626",1.09918042065698,-0.968144641163102,0.718270169542427,0,1,1
"1039","ENSG00000227964",0.244024347100339,1.07539101205433,1.41069692475383,0.0534423877527632,0.957379432905431,1
"1040","ENSG00000261780",0.073093490183632,0.124496715402227,2.64224366149273,0,1,1
"1041","ENSG00000227555",2.37852602460436,-0.646539976526059,0.446533036931519,0,1,1
"1042","ENSG00000124224",164.364603965523,0.291803967495926,0.14892512528481,0,1,1
"1043","ENSG00000265380",2.79227988627602,0.401365713952885,0.448524225209512,0,1,1
"1044","ENSG00000233756",0.66054230373079,-0.975425897750776,0.748694881025035,0,1,1
"1045","ENSG00000236117",9.73534759307953,-0.501479508650256,0.298405141097418,0,1,1
"1046","ENSG00000234948",0.213852484670236,1.01298907722206,1.5364999079318,0.00845367914115163,0.993255020269372,1
"1047","ENSG00000263655",1.14647105301858,0.668674640104304,0.56108929697516,0,1,1
"1048","ENSG00000225785",0,NA,NA,NA,NA,NA
"1049","ENSG00000062524",209.39164474777,0.446295319520626,0.225809233672147,0,1,1
"1050","ENSG00000260569",0.0384018838465248,-0.308309898431787,3.22559860427183,0,1,1
"1051","ENSG00000232465",0.121873785080705,0.00505214506257009,2.70362998342704,0,1,1
"1052","ENSG00000231107",6.55340643004714,0.727026779524697,0.340434919267151,0,1,1
"1053","ENSG00000133433",180.863847690107,-0.301561198070927,0.21717888393177,0,1,1
"1054","ENSG00000088899",9414.8979220919,-0.111883754648695,0.115902900574554,0,1,1
"1055","ENSG00000229613",2.2054786535947,-1.54891425170728,0.521959273617654,-1.05164191815734,0.29296386812015,1
"1056","ENSG00000232294",0.274171985900981,1.59600710483022,1.40362327365317,0.424620420605459,0.67111340426068,1
"1057","ENSG00000212710",0.589301640131702,-1.41423840261262,0.875489280506809,-0.473150741917503,0.63610563758256,1
"1058","ENSG00000259779",0.0359141297537083,-0.190540455222872,3.22559860427183,0,1,1
"1059","ENSG00000232286",0.0338889747793845,0.0126122694034654,3.22559860427183,0,1,1
"1060","ENSG00000264247",482.074800254466,-0.221154505703205,0.121921267906087,0,1,1
"1061","ENSG00000236751",0.387863082064928,-0.16211326729956,1.09701596836837,0,1,1
"1062","ENSG00000232655",0.281510957030436,-0.73669555310396,1.20868476191049,0,1,1
"1063","ENSG00000107249",403.312836378045,0.590302544529076,0.1916123607311,0,1,1
"1064","ENSG00000228216",5.74367562850394,0.60317372345416,0.326848342383316,0,1,1
"1065","ENSG00000150457",202.551510902053,0.79702530192629,0.196312520355424,0,1,1
"1066","ENSG00000099974",66.8338551363126,-0.0691832237936463,0.103577200057247,0,1,1
"1067","ENSG00000266774",1.56072046642707,-1.61097226510494,0.540317619565877,-1.13076502223975,0.258154005541323,1
"1068","ENSG00000260454",0.729173186911995,-0.605212461941327,0.946287475177558,0,1,1
"1069","ENSG00000230537",23.2654432075742,0.60157060453246,0.211956336942268,0,1,1
"1070","ENSG00000187012",2.78578446522499,-0.152477532814422,0.426678783573093,0,1,1
"1071","ENSG00000264108",0.133631400768699,0.149392023314492,1.91832851119352,0,1,1
"1072","ENSG00000229694",6.16852848384013,0.405300550483625,0.288503182961064,0,1,1
"1073","ENSG00000263547",0.41899558533145,0.113581536935631,0.923976188146042,0,1,1
"1074","ENSG00000184647",11.7854946713717,-0.421514710562095,0.31684691761719,0,1,1
"1075","ENSG00000230844",131.514191363987,0.142268065981261,0.0920455913421007,0,1,1
"1076","ENSG00000234300",0.363625090662873,0.249174472530386,1.21060699710669,0,1,1
"1077","ENSG00000237422",4.01396703062885,1.0081890011167,0.385409265829454,0.0212475460315563,0.983048186581966,1
"1078","ENSG00000266743",2.54870878375847,-0.313100661406163,0.479124941812271,0,1,1
"1079","ENSG00000198171",2190.49317095269,0.0316840461820362,0.098649653727535,0,1,1
"1080","ENSG00000264260",0.0942675137250916,-0.0791550851896733,2.83233619469376,0,1,1
"1081","ENSG00000235641",1.79718354207038,0.650516578009088,0.581242313716594,0,1,1
"1082","ENSG00000264595",0.224707709522709,0.208207578718497,1.31834827213182,0,1,1
"1083","ENSG00000266014",0.0560119194750299,0.097995550820887,3.22559860427183,0,1,1
"1084","ENSG00000230922",1.08852761618994,-0.700661797119167,0.659214970218498,0,1,1
"1085","ENSG00000265717",1.13395710822258,-0.0712159731656797,0.659320928613809,0,1,1
"1086","ENSG00000227161",1.1359749924218,0.298792107326068,0.553197372435718,0,1,1
"1087","ENSG00000264212",0.32210914373135,1.35786737498172,1.39821200823424,0.255946432210705,0.797992200674049,1
"1088","ENSG00000099977",584.260459314676,0.260460755441176,0.147835149323599,0,1,1
"1089","ENSG00000226328",713.439066228003,-0.196277461729639,0.0925742744458108,0,1,1
"1090","ENSG00000273381",35.7014595490217,0.335664343394963,0.174194591199674,0,1,1
"1091","ENSG00000233081",1.89514611100424,0.614040723812201,0.480241429445475,0,1,1
"1092","ENSG00000273243",6.30078280984976,0.200226288247655,0.29142773014483,0,1,1
"1093","ENSG00000273353",1.83842119787637,1.06529342533806,0.512513395900316,0.127398475552735,0.898625022742679,1
"1094","ENSG00000266256",18.1249864285292,-0.134188787640866,0.218727357230053,0,1,1
"1095","ENSG00000224975",31.3859090802214,-1.13262799274221,0.258103063037956,-0.513856717472217,0.607352170396277,1
"1096","ENSG00000273287",45.416454911629,0.43535955166401,0.181713194810251,0,1,1
"1097","ENSG00000266312",7.04987743855679,0.582099623059785,0.315555097710917,0,1,1
"1098","ENSG00000184402",1763.4317986262,-0.0184307987400562,0.0812925457091606,0,1,1
"1099","ENSG00000150459",4210.83764023918,-0.0631126612362568,0.0628768487377213,0,1,1
"1100","ENSG00000145321",0.233661421161297,0.00669889172268425,1.30086003014883,0,1,1
"1101","ENSG00000183638",3.03801186887331,-1.20361191335681,0.462891835255985,-0.439869312545136,0.660031763014561,1
"1102","ENSG00000259223",1.6436853727159,0.220995691229399,0.760718653545238,0,1,1
"1103","ENSG00000224008",1.30847398084826,-0.826379898476142,0.73701686236928,0,1,1
"1104","ENSG00000235091",0.913329785825198,-1.67775410021802,0.647901691215396,-1.04607552257908,0.295526165320481,1
"1105","ENSG00000235166",0.0771364373107228,-0.223419459018599,2.60572290968836,0,1,1
"1106","ENSG00000273145",22.7499226023193,-0.418969138857646,0.177838793099281,0,1,1
"1107","ENSG00000099984",6.70658695641242,-0.796209213312251,0.30836382040105,0,1,1
"1108","ENSG00000231711",156.740894311228,-0.0476815705228688,0.219683070860379,0,1,1
"1109","ENSG00000171060",0.148132739566246,0.20938630568931,2.59617060735979,0,1,1
"1110","ENSG00000235461",3.79043152851538,-0.0949880924362278,0.523082654687016,0,1,1
"1111","ENSG00000230843",0.0722235599680887,0.445416278469104,3.22559860427183,0,1,1
"1112","ENSG00000171189",634.58549874891,-0.059435623322815,0.180030392511166,0,1,1
"1113","ENSG00000204250",0,NA,NA,NA,NA,NA
"1114","ENSG00000231010",13.4628581199379,0.26546895745973,0.220167010548831,0,1,1
"1115","ENSG00000225725",5.25566841337272,-0.492943227433009,0.359755452798303,0,1,1
"1116","ENSG00000125877",727.797687329431,-0.33488272025417,0.102664313969715,0,1,1
"1117","ENSG00000225657",0.100965469602175,0.533705967175859,2.4746575407709,0,1,1
"1118","ENSG00000165219",1456.44247942935,0.0287721767285113,0.0621340471073602,0,1,1
"1119","ENSG00000101670",60.2357902390457,0.628206562900934,0.342345528825951,0,1,1
"1120","ENSG00000259616",5.49219525501741,1.13999539690848,0.434615724001964,0.322113051086599,0.747367051449432,1
"1121","ENSG00000165480",16.4369343862353,-0.0712398137196931,0.154483356218626,0,1,1
"1122","ENSG00000259530",0.322032426856668,0.229124307605331,1.03247783696391,0,1,1
"1123","ENSG00000171056",154.984323413612,0.29463333023606,0.149028269313973,0,1,1
"1124","ENSG00000259675",0.773082896015389,2.20060723716647,0.90659865389938,1.32429849967516,0.185403928614841,1
"1125","ENSG00000231604",0.0373782374637245,-0.24942517682733,3.22559860427183,0,1,1
"1126","ENSG00000106688",1413.51726520472,0.0854778626281261,0.143262248794121,0,1,1
"1127","ENSG00000259284",0.190439393788268,0.96018226071979,2.06498358304089,0,1,1
"1128","ENSG00000224715",4.56886275128928,-0.886558387052095,0.455427746760916,0,1,1
"1129","ENSG00000260758",0.107428270497867,0.209382690407992,2.77353962319729,0,1,1
"1130","ENSG00000231078",0.0147630693372358,0.0714969910079236,3.22559860427183,0,1,1
"1131","ENSG00000203266",0.144908344024696,-0.0549328539699399,2.09003982825013,0,1,1
"1132","ENSG00000172007",428.656341786015,0.231508997240376,0.096494511414822,0,1,1
"1133","ENSG00000205634",32.563078525956,-1.08939093147694,0.291508202779345,-0.306649797929035,0.759109945244402,1
"1134","ENSG00000260477",0.0481317117286496,-0.308309898431787,3.22559860427183,0,1,1
"1135","ENSG00000226308",43.7053021377863,-0.021259922097985,0.206924567672117,0,1,1
"1136","ENSG00000203402",0.0993541628128379,-0.343493330801023,2.22246241013977,0,1,1
"1137","ENSG00000258724",0.121053365280557,-0.139174099968246,2.14539958872635,0,1,1
"1138","ENSG00000101773",240.102234229627,0.000181143375631795,0.0861565181761284,0,1,1
"1139","ENSG00000224271",13.9796344782264,-0.195146833133008,0.339084646212768,0,1,1
"1140","ENSG00000138600",719.15902229644,0.303435305236718,0.108355070506772,0,1,1
"1141","ENSG00000184508",303.995269675942,-0.133675145339995,0.0779578805883543,0,1,1
"1142","ENSG00000124209",2293.45553442412,-0.026462612142482,0.054757483274637,0,1,1
"1143","ENSG00000227297",0,NA,NA,NA,NA,NA
"1144","ENSG00000259636",0.192291206072399,-0.972444310476485,1.84999369728223,0,1,1
"1145","ENSG00000230345",0.534814947558039,-0.349597853160985,0.889705990368869,0,1,1
"1146","ENSG00000225564",0.00986042456070122,-0.131655733618414,3.22559860427183,0,1,1
"1147","ENSG00000203971",0.0162026840938035,0.0714969910079238,3.22559860427183,0,1,1
"1148","ENSG00000235154",0.581542643226209,0.279223199419465,0.977475564319808,0,1,1
"1149","ENSG00000259761",0.856444021208379,-0.215877892918307,0.933473252095874,0,1,1
"1150","ENSG00000147548",3804.98648086052,0.118816306799531,0.0839156778678699,0,1,1
"1151","ENSG00000259560",0.0459515925894821,-0.249425176827329,3.22559860427183,0,1,1
"1152","ENSG00000229275",0.0703216220451644,0.0391108292164291,3.22559860427183,0,1,1
"1153","ENSG00000254219",0.317629035972091,0.840540382919217,0.965302403263118,0,1,1
"1154","ENSG00000157734",1008.49278136495,-0.816466191281627,0.181389913920037,0,1,1
"1155","ENSG00000259527",0.0345029103808725,-0.249425176827329,3.22559860427183,0,1,1
"1156","ENSG00000233179",0.0254337859638938,0.0126122694034654,3.22559860427183,0,1,1
"1157","ENSG00000185015",158.550256942933,-0.0630616682936162,0.122049782488011,0,1,1
"1158","ENSG00000156282",0.0792294524991245,-0.427764072492868,2.93797948976427,0,1,1
"1159","ENSG00000173141",1113.70494673645,0.10256785917099,0.0728868464510783,0,1,1
"1160","ENSG00000260305",3.13002497413716,0.737663960111131,0.487321923322197,0,1,1
"1161","ENSG00000205632",55.418074646556,-1.51819318052022,0.260876648622868,-1.9863532564363,0.046994113038107,1
"1162","ENSG00000271958",0.649869130882014,0.133395627674101,0.766686432375933,0,1,1
"1163","ENSG00000254093",191.420514305242,0.203071685213057,0.103129702010471,0,1,1
"1164","ENSG00000173867",5.04298247107051,-0.299953306718884,0.334057747343919,0,1,1
"1165","ENSG00000156284",0.0853718549184319,-0.427762139344389,2.89204517278992,0,1,1
"1166","ENSG00000231290",2.72158742736988,0.0490887468280098,0.429365541172099,0,1,1
"1167","ENSG00000259697",0.0796944946527087,-0.427774420584661,3.22558313365624,0,1,1
"1168","ENSG00000271997",47.1661276659212,0.0159879243702838,0.147930181378251,0,1,1
